match_file,id,type,mintime,maxtime,ra,dec,equivdur
ztf_000436_zr_c12_q4_match_programid2.pytable,10091,sources,58348.2678472,58348.2701389,282.4092345,-1.8528814,1107.4837465093165
ztf_000436_zr_c12_q4_match_programid2.pytable,21925,sources,58348.2315046,58348.2365625,281.7801966,-2.1006709,2497.096002957426
ztf_000436_zr_c12_q4_match_programid2.pytable,78054,sources,58348.2678472,58348.2701389,282.4030533,-1.8541785,180.06218100472523
ztf_000436_zr_c12_q4_match_programid2.pytable,86619,sources,58348.2328819,58348.2365625,281.7770895,-2.1022775,700.8428453982335
ztf_000436_zr_c12_q4_match_programid2.pytable,88679,sources,58348.2328819,58348.2347222,281.7764335,-2.1016897,1034.57739170684
