match_file,id,type,mintime,maxtime,ra,dec,equivdur
ztf_000436_zr_c16_q3_match_programid2.pytable,89518,sources,58348.2443634,58348.248044,281.4796667,-0.329964,225.36287564464527
ztf_000436_zr_c16_q3_match_programid2.pytable,3463,transients,58348.280706,58348.2825463,281.5070045,0.2101686,132.68021552412227
